8.053475328000000000e+09,3.460673533412921277e-01,3.346414514675412066e-01,3.346414514675412066e-01,0.000000000000000000e+00,2.791970740540252738e-01,8.796296159257831204e-02,2.150279782368956782e-01,0.000000000000000000e+00,3.142857142857143349e-01,1.818181818181818094e-02,2.055555555555555747e-01,8.430555555555555580e-01,5.642857142857142794e-01
8.053475328000000000e+09,4.111718815069824728e-01,4.052800349066973951e-01,4.052800349066973951e-01,0.000000000000000000e+00,4.146897864701102887e-01,6.481481260216621909e-02,1.478816938279145232e-01,0.000000000000000000e+00,4.571428571428571841e-01,1.515151515151515194e-02,1.597222222222222376e-01,8.465277777777777679e-01,5.971428571428571974e-01
8.053475328000000000e+09,3.389599933368500073e-01,3.353549549855615042e-01,3.353549549855615042e-01,0.000000000000000000e+00,2.773722582805757120e-01,4.320987660103262074e-02,2.430055880102889587e-01,0.000000000000000000e+00,2.857142857142857539e-01,1.060606060606060670e-02,2.555555555555555913e-01,8.256944444444445086e-01,5.732653061224489699e-01
8.053475328000000000e+09,1.387600988367250765e-01,1.394933995727375142e-01,1.394933995727375142e-01,0.000000000000000000e+00,1.345802936557288498e-01,3.086419790285398548e-02,6.075139700457064112e-02,0.000000000000000000e+00,1.333333333333333592e-01,6.060606060606060601e-03,5.416666666666666852e-02,5.826388888888889284e-01,3.071428571428571619e-01
8.253242879000000000e+09,2.507843082817401981e-01,2.554405876565998268e-01,2.554405876565998268e-01,0.000000000000000000e+00,2.477189693650767577e-01,2.160493830051631037e-02,1.270983216760500356e-01,0.000000000000000000e+00,1.904761904761904934e-01,3.030303030303030300e-03,2.138888888888889062e-01,8.638888888888889284e-01,4.171428571428571486e-01
8.253242879000000000e+09,2.235764457647352876e-01,2.176239655790005445e-01,2.176239655790005445e-01,0.000000000000000000e+00,1.902372290639152141e-01,9.722222119491598369e-02,1.047162205208048980e-01,0.000000000000000000e+00,1.666666666666666852e-01,1.666666666666666644e-02,1.333333333333333315e-01,9.013888888888889062e-01,3.948979591836734859e-01
8.253242879000000000e+09,1.453121963408201267e-01,1.234391706509691544e-01,1.234391706509691544e-01,0.000000000000000000e+00,8.804744253906042484e-02,1.527777787935099274e-01,4.316546855091465268e-02,0.000000000000000000e+00,1.380952380952381042e-01,2.424242424242424240e-02,4.583333333333333703e-02,9.458333333333334147e-01,3.479591836734693966e-01
8.253242879000000000e+09,7.418307004636441604e-02,6.314662638400023176e-02,6.314662638400023176e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406874466939957713e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.458333333333333426e-01,9.270833333333333703e-01,3.330612244897959151e-01
8.253242879000000000e+09,2.569754851606096957e-01,2.190510066393000221e-01,2.190510066393000221e-01,0.000000000000000000e+00,1.961678857804091680e-02,5.046296251946873479e-01,1.958433255520412031e-01,0.000000000000000000e+00,2.857142857142857401e-02,7.727272727272727071e-02,1.597222222222222376e-01,8.805555555555555358e-01,3.836734693877550950e-01
8.253242879000000000e+09,2.832949276770593272e-01,2.821976330233002539e-01,2.821976330233002539e-01,0.000000000000000000e+00,2.477189693650767577e-01,2.314814900584418952e-02,1.862509896772400197e-01,0.000000000000000000e+00,1.952380952380952661e-01,7.575757575757575968e-03,2.180555555555555580e-01,8.590277777777778345e-01,4.310204081632653117e-01
8.253242879000000000e+09,1.430078569643799258e-01,1.241526911829026747e-01,1.241526911829026747e-01,0.000000000000000000e+00,4.744525356315600767e-02,9.722222119491598369e-02,1.438848856280157129e-01,0.000000000000000000e+00,7.619047619047619735e-02,2.424242424242424240e-02,1.805555555555555525e-01,8.875000000000000666e-01,3.732653061224490143e-01
8.253242879000000000e+09,1.169382825730864300e-01,9.917944713890088082e-02,9.917944713890088082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222158504308931e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277777777777777735e-01,8.861111111111111827e-01,3.597959183673469785e-01
8.253242879000000000e+09,1.795163663621977268e-01,1.523367776063349333e-01,1.523367776063349333e-01,0.000000000000000000e+00,1.505474506823085631e-02,1.265432083924420970e-01,2.486011061488206109e-01,9.090908958677683394e-02,2.380952380952381167e-02,2.727272727272727140e-02,2.999999999999999889e-01,8.340277777777778123e-01,3.940816326530612312e-01
8.253242879000000000e+09,3.128348926955218379e-01,3.053870927549490744e-01,3.053870927549490744e-01,0.000000000000000000e+00,2.682481794224518823e-01,1.435185192066043558e-01,1.398880869564940177e-01,0.000000000000000000e+00,2.333333333333333648e-01,3.030303030303030387e-02,2.388888888888889006e-01,8.326388888888889284e-01,4.526530612244898388e-01
8.253242879000000000e+09,7.840306504900192153e-02,6.671423328555146914e-02,6.671423328555146914e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.494804133029180859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666852e-01,9.166666666666667407e-01,3.369387755102040694e-01
8.253242879000000000e+09,2.576973264110608564e-01,2.233321468269763854e-01,2.233321468269763854e-01,0.000000000000000000e+00,9.534671106625287884e-02,1.604938208078036943e-01,2.501998446725848257e-01,0.000000000000000000e+00,1.428571428571428770e-01,3.939393939393939087e-02,2.652777777777777790e-01,8.284722222222222765e-01,4.351020408163265296e-01
8.253242879000000000e+09,2.472306282795191656e-01,2.543703153674399253e-01,2.543703153674399253e-01,0.000000000000000000e+00,2.554744472701662161e-01,2.932098719752610286e-02,1.071143092536937652e-01,0.000000000000000000e+00,1.952380952380952661e-01,6.060606060606060601e-03,1.138888888888888867e-01,9.118055555555555358e-01,4.032653061224489854e-01
8.253242879000000000e+09,1.895943807434964934e-01,1.608990409713420833e-01,1.608990409713420833e-01,0.000000000000000000e+00,1.642335825666657589e-02,3.688271755949692476e-01,1.414868064235039746e-01,0.000000000000000000e+00,3.333333333333333981e-02,8.181818181818181768e-02,1.638888888888888895e-01,8.756944444444444420e-01,3.895918367346938860e-01
8.253242879000000000e+09,1.266553763291596302e-01,1.084552225271011167e-01,1.084552225271011167e-01,0.000000000000000000e+00,5.383211419678060605e-02,7.561728519378238533e-02,1.095123884582055035e-01,0.000000000000000000e+00,9.047619047619048782e-02,2.121212121212121340e-02,1.499999999999999944e-01,9.020833333333333481e-01,3.699999999999999956e-01
8.253242879000000000e+09,2.840722951775451754e-01,2.918301856878128819e-01,2.918301856878128819e-01,0.000000000000000000e+00,2.846715213652499243e-01,3.549382770402282478e-02,1.358912882849723225e-01,0.000000000000000000e+00,2.142857142857143016e-01,7.575757575757575968e-03,1.444444444444444586e-01,8.930555555555556024e-01,4.097959183673469674e-01
8.253242879000000000e+09,7.546017379716261908e-02,6.421690717833292150e-02,6.421690717833292150e-02,0.000000000000000000e+00,3.056569408096461785e-02,1.203703656019947527e-01,2.717825718217432851e-02,0.000000000000000000e+00,5.238095238095238915e-02,2.424242424242424240e-02,2.777777777777777971e-02,9.673611111111111160e-01,3.224489795918367707e-01
8.253242879000000000e+09,1.737971626086232402e-01,1.519800258491086076e-01,1.519800258491086076e-01,0.000000000000000000e+00,5.885036301058261393e-02,8.333333640560698641e-02,1.918465268805194801e-01,0.000000000000000000e+00,7.619047619047619735e-02,2.121212121212121340e-02,1.888888888888888840e-01,8.729166666666666741e-01,3.783673469387755506e-01
8.253242879000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.378563200000000000e+09,2.117215913823260187e-01,2.158401727614747412e-01,2.158401727614747412e-01,3.349281996567836650e-01,3.786496260359503013e-02,1.095678975937118965e-01,3.597122236024131725e-01,0.000000000000000000e+00,3.095238095238095344e-01,2.272727272727272790e-02,2.166666666666666741e-01,5.020833333333333259e-01,7.418367346938775642e-01
8.378563200000000000e+09,3.438740664649213019e-01,3.503389031129971465e-01,3.503389031129971465e-01,3.110048150506375397e-01,2.262773731750825634e-01,1.003086380068063388e-01,3.365307722380433408e-01,0.000000000000000000e+00,5.523809523809524169e-01,2.121212121212121340e-02,2.347222222222222210e-01,4.722222222222222654e-01,8.324489795918367241e-01
8.378563200000000000e+09,3.697492989810933217e-01,3.767392137328168245e-01,3.767392137328168245e-01,3.349281996567836650e-01,2.563868551591720890e-01,1.589506124018585376e-01,3.125499611441653891e-01,0.000000000000000000e+00,5.857142857142857428e-01,3.181818181818181490e-02,2.416666666666666685e-01,4.854166666666666630e-01,8.495918367346939615e-01
8.378563200000000000e+09,4.014825508759266026e-01,4.092044233335798697e-01,4.092044233335798697e-01,0.000000000000000000e+00,2.239963425857797730e-01,1.774691316065338809e-01,4.324540166215488646e-01,0.000000000000000000e+00,2.857142857142857539e-01,3.484848484848485084e-02,2.638888888888888951e-01,5.062499999999999778e-01,7.481632653061224270e-01
8.378563200000000000e+09,3.111413420694633669e-01,3.171601899942138592e-01,3.171601899942138592e-01,0.000000000000000000e+00,2.449817457117454689e-01,1.651234644052687883e-01,1.950439658145393940e-01,0.000000000000000000e+00,3.047619047619047894e-01,3.181818181818181490e-02,1.972222222222222432e-01,3.909722222222222210e-01,6.863265306122449116e-01
8.378563200000000000e+09,5.919098253699436873e-02,6.029254426696892960e-02,6.029254426696892960e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350919285474705411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291666666666666796e-01,4.159722222222222432e-01,5.248979591836734349e-01
8.378563200000000000e+09,3.784113939865071385e-01,3.856582288550503002e-01,3.856582288550503002e-01,3.110048150506375397e-01,2.303832195378349434e-01,8.641975320206524147e-02,4.156674431412061277e-01,0.000000000000000000e+00,5.571428571428571619e-01,1.515151515151515194e-02,2.416666666666666685e-01,5.000000000000000000e-01,8.483673469387755794e-01
8.378563200000000000e+09,3.628640439767900627e-01,3.696039744177634923e-01,3.696039744177634923e-01,3.349281996567836650e-01,2.417883289852615636e-01,1.358024679947797686e-01,3.341326739767773724e-01,0.000000000000000000e+00,5.714285714285715079e-01,2.878787878787878937e-02,2.138888888888889062e-01,5.118055555555556246e-01,8.351020408163265518e-01
8.378563200000000000e+09,2.606402176629001310e-01,2.654298920783387805e-01,2.654298920783387805e-01,3.110048150506375397e-01,1.017335771423956980e-01,6.790123399738988430e-02,3.820943342860354530e-01,0.000000000000000000e+00,3.904761904761905322e-01,1.212121212121212120e-02,2.347222222222222210e-01,5.298611111111111160e-01,7.728571428571429092e-01
8.378563200000000000e+09,4.205558177628473948e-01,4.284694946383462155e-01,4.284694946383462155e-01,3.349281996567836650e-01,3.147810251011641802e-01,1.265432083924420970e-01,3.429256501220704356e-01,0.000000000000000000e+00,6.523809523809523947e-01,2.424242424242424240e-02,2.013888888888888951e-01,4.701388888888888840e-01,8.644897959183673875e-01
8.378563200000000000e+09,3.387101252116938577e-01,3.449875076500740767e-01,3.449875076500740767e-01,3.110048150506375397e-01,2.239963425857797730e-01,9.104937840446865327e-02,3.341326739767773724e-01,0.000000000000000000e+00,5.380952380952381819e-01,1.818181818181818094e-02,2.208333333333333537e-01,5.340277777777777679e-01,8.253061224489796066e-01
8.378563200000000000e+09,1.584996807240623140e-01,1.616125614997080129e-01,1.616125614997080129e-01,0.000000000000000000e+00,6.934306456900340976e-02,8.024691039618579713e-02,1.982414047565529136e-01,0.000000000000000000e+00,9.047619047619048782e-02,1.515151515151515194e-02,1.888888888888888840e-01,5.138888888888889506e-01,5.934693877551020513e-01
8.378563200000000000e+09,1.028068519392542901e-01,1.048876198781362873e-01,1.048876198781362873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.350119906592519625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875000000000000000e-01,5.097222222222221877e-01,5.593877551020408623e-01
8.378563200000000000e+09,3.444015658402510005e-01,3.510524406552762988e-01,3.510524406552762988e-01,3.110048150506375397e-01,2.303832195378349434e-01,1.342592596042666842e-01,3.133493208816671705e-01,0.000000000000000000e+00,5.571428571428571619e-01,2.424242424242424240e-02,1.958333333333333315e-01,4.805555555555555691e-01,8.173469387755102344e-01
8.378563200000000000e+09,4.499847302812404748e-01,4.584373908932175001e-01,4.584373908932175001e-01,0.000000000000000000e+00,3.426094982432135172e-01,1.419753108006591991e-01,3.533173457263797390e-01,0.000000000000000000e+00,4.285714285714286031e-01,2.727272727272727140e-02,2.236111111111111216e-01,4.118055555555555913e-01,7.679591836734693810e-01
8.378563200000000000e+09,2.043088370026930334e-01,2.083481986995407431e-01,2.083481986995407431e-01,0.000000000000000000e+00,1.505474506823085631e-02,2.777777880701302882e-02,4.260591387455154866e-01,0.000000000000000000e+00,1.904761904761904934e-02,6.060606060606060601e-03,2.666666666666666630e-01,4.694444444444444420e-01,6.246938775510204600e-01
8.378563200000000000e+09,1.503928482189955396e-01,1.534070669058404390e-01,1.534070669058404390e-01,0.000000000000000000e+00,4.105839292496937104e-02,7.561728519378238533e-02,2.326139114547402520e-01,0.000000000000000000e+00,5.238095238095238915e-02,1.515151515151515194e-02,1.930555555555555636e-01,4.937500000000000222e-01,5.885714285714286342e-01
8.378563200000000000e+09,1.714372969821483239e-01,1.748126997992722476e-01,1.748126997992722476e-01,0.000000000000000000e+00,1.140510944742660800e-02,5.555555759859395759e-02,3.413269306470668174e-01,0.000000000000000000e+00,1.428571428571428700e-02,1.060606060606060670e-02,2.388888888888889006e-01,5.326388888888888840e-01,6.085714285714285410e-01
8.378563200000000000e+09,8.179016630111886343e-02,8.348197848309930891e-02,8.348197848309930891e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870503494147417733e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.680555555555555691e-01,5.416666666666667407e-01,5.428571428571429269e-01
8.378563200000000000e+09,3.170271245731419718e-01,3.232251229994160258e-01,3.232251229994160258e-01,0.000000000000000000e+00,2.750912494430976518e-01,8.641975320206524147e-02,1.974420450190511322e-01,0.000000000000000000e+00,3.380952380952381153e-01,1.515151515151515194e-02,1.763888888888889006e-01,4.645833333333333481e-01,6.875510204081632937e-01
8.378563200000000000e+09,1.683555901052222470e-01,1.716018489111013623e-01,1.716018489111013623e-01,3.110048150506375397e-01,2.874087558853695434e-02,2.623456810168514619e-02,3.205435775519566155e-01,0.000000000000000000e+00,3.000000000000000444e-01,6.060606060606060601e-03,1.972222222222222432e-01,5.569444444444444642e-01,7.124489795918367285e-01
8.378563200000000000e+09,2.418723451511702316e-01,2.465215725343663511e-01,2.465215725343663511e-01,3.349281996567836650e-01,6.113138816192923569e-02,1.635802376042619355e-01,3.597122236024131725e-01,0.000000000000000000e+00,3.380952380952381153e-01,3.030303030303030387e-02,2.708333333333333703e-01,5.708333333333333037e-01,7.722448979591837182e-01
8.378563200000000000e+09,2.186346095116466492e-01,2.226186092846972053e-01,2.226186092846972053e-01,0.000000000000000000e+00,7.116788034245298544e-02,7.561728519378238533e-02,3.357313934517809906e-01,0.000000000000000000e+00,9.047619047619048782e-02,1.515151515151515194e-02,2.319444444444444531e-01,4.722222222222222654e-01,6.346938775510204689e-01
8.378563200000000000e+09,2.378466920236541882e-01,2.422404493606032105e-01,2.422404493606032105e-01,3.349281996567836650e-01,4.060218898046646929e-02,2.469135739635726703e-02,4.588329069199386101e-01,0.000000000000000000e+00,3.142857142857143349e-01,4.545454545454545234e-03,2.972222222222222210e-01,5.305555555555555580e-01,7.720408163265306545e-01
8.378563200000000000e+09,1.955912157472445290e-01,1.994291835773072674e-01,1.994291835773072674e-01,3.110048150506375397e-01,7.071167639795009063e-02,3.858024679986377797e-02,3.021582655398560302e-01,0.000000000000000000e+00,3.523809523809524058e-01,7.575757575757575968e-03,2.305555555555555691e-01,5.770833333333333925e-01,7.436734693877551372e-01
8.378563200000000000e+09,1.240456425775285365e-01,1.262932527715680542e-01,1.262932527715680542e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.829736128550015550e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.194444444444444420e-01,5.909722222222222321e-01,5.712244897959183332e-01
8.378563200000000000e+09,8.170687692606680430e-02,8.312521821713254877e-02,8.312521821713254877e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.862509896772400197e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930555555555555636e-01,4.312500000000000222e-01,5.479591836734694077e-01
8.378563200000000000e+09,2.327105138954440877e-01,2.372458056549065497e-01,2.372458056549065497e-01,3.110048150506375397e-01,5.793795512157680350e-02,1.018518555948502297e-01,3.772981377635035161e-01,0.000000000000000000e+00,3.380952380952381153e-01,1.969696969696969543e-02,2.375000000000000167e-01,5.361111111111110938e-01,7.593877551020408179e-01
8.378563200000000000e+09,1.827368888642105782e-01,1.862290282673974284e-01,1.862290282673974284e-01,3.349281996567836650e-01,3.010949013646171263e-02,9.876542960086116818e-02,3.133493208816671705e-01,0.000000000000000000e+00,3.000000000000000444e-01,1.969696969696969543e-02,2.111111111111111105e-01,5.833333333333333703e-01,7.318367346938775553e-01
8.378563200000000000e+09,2.538382520336489034e-01,2.586514385447706843e-01,2.586514385447706843e-01,3.110048150506375397e-01,6.341240787531968182e-02,9.104937840446865327e-02,4.212629803364919545e-01,0.000000000000000000e+00,3.428571428571428603e-01,1.515151515151515194e-02,2.555555555555555913e-01,5.298611111111111160e-01,7.730612244897959728e-01
8.378563200000000000e+09,1.266276132041422586e-01,1.291473348885993633e-01,1.291473348885993633e-01,0.000000000000000000e+00,2.965328347754276478e-02,4.166666819508744318e-02,2.150279782368956782e-01,0.000000000000000000e+00,3.809523809523809867e-02,9.090909090909090468e-03,1.416666666666666630e-01,3.006944444444444309e-01,4.032653061224489854e-01
8.583815059000000000e+09,1.392043088370026882e-01,1.394933995727375142e-01,1.394933995727375142e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.092592779742511483e-02,2.861710517890214689e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.060606060606060670e-02,2.722222222222222543e-01,8.590277777777778345e-01,5.408163265306122902e-01
8.583815059000000000e+09,1.546683694716677326e-01,1.551908597233662424e-01,1.551908597233662424e-01,0.000000000000000000e+00,6.843065942178590960e-03,1.496913619970516862e-01,2.581934420236217664e-01,0.000000000000000000e+00,9.523809523809524669e-03,3.484848484848485084e-02,2.263888888888888895e-01,8.694444444444444642e-01,5.416326530612245449e-01
8.583815059000000000e+09,8.703739692939838068e-02,8.740634989963612378e-02,8.740634989963612378e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.942446060850312184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.861111111111111160e-01,9.069444444444444420e-01,4.985714285714286098e-01
8.583815059000000000e+09,9.522751880951720038e-02,9.561184449350365600e-02,9.561184449350365600e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.194244281800465934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.027777777777777624e-02,9.548611111111111605e-01,5.112244897959183909e-01
8.583815059000000000e+09,1.476720619672950430e-01,1.480556544325718205e-01,1.480556544325718205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.495918367346939171e-01
8.583815059000000000e+09,8.351148005219467818e-02,8.383873874549847838e-02,8.383873874549847838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.977551020408163551e-01
8.583815059000000000e+09,1.072767150670479591e-01,1.073849417327684269e-01,1.073849417327684269e-01,0.000000000000000000e+00,1.414233582429804369e-02,1.635802376042619355e-01,1.079136689832019408e-01,0.000000000000000000e+00,1.904761904761904934e-02,3.333333333333333287e-02,1.458333333333333426e-01,9.090277777777777679e-01,5.175510204081632537e-01
8.583815059000000000e+09,1.581665232238540775e-01,1.584017106115371276e-01,1.584017106115371276e-01,0.000000000000000000e+00,2.417883072379988646e-02,7.407407220450389074e-02,2.749800155039645588e-01,0.000000000000000000e+00,3.333333333333333981e-02,1.515151515151515194e-02,2.305555555555555691e-01,8.729166666666666741e-01,5.444897959183673253e-01
8.583815059000000000e+09,1.463949582164968677e-01,1.466286133722723428e-01,1.466286133722723428e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.604938208078036943e-01,2.454036672068070912e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.090909090909090884e-02,2.319444444444444531e-01,8.652777777777778123e-01,5.402040816326530992e-01
8.583815059000000000e+09,2.370415613981509961e-01,2.376025574121328754e-01,2.376025574121328754e-01,0.000000000000000000e+00,1.199817566059060009e-01,1.574074039959133531e-01,2.406075088057772204e-01,0.000000000000000000e+00,1.666666666666666852e-01,2.727272727272727140e-02,2.194444444444444420e-01,8.534722222222222987e-01,5.883673469387755706e-01
8.583815059000000000e+09,2.411782670257364425e-01,2.418836975998092387e-01,2.418836975998092387e-01,0.000000000000000000e+00,1.322992658036523279e-02,3.719135923914275166e-01,3.261390766337340374e-01,0.000000000000000000e+00,1.904761904761904934e-02,8.181818181818181768e-02,2.944444444444444531e-01,8.125000000000000000e-01,6.008163265306122325e-01
8.583815059000000000e+09,2.616119270385074413e-01,2.622190411901679230e-01,2.622190411901679230e-01,0.000000000000000000e+00,2.417883072379988646e-02,3.132715996013136772e-01,3.796962360247694845e-01,0.000000000000000000e+00,3.333333333333333981e-02,6.666666666666666574e-02,3.305555555555555469e-01,7.993055555555556024e-01,6.146938775510204511e-01
8.583815059000000000e+09,2.300452538937783065e-01,2.304673521177708073e-01,2.304673521177708073e-01,0.000000000000000000e+00,6.843065942178590960e-03,3.163580163977718906e-01,3.413269306470668174e-01,0.000000000000000000e+00,9.523809523809524669e-03,6.666666666666666574e-02,2.861111111111111494e-01,8.250000000000000666e-01,5.895918367346939526e-01
8.583815059000000000e+09,1.250173519531358468e-01,1.252229719772353644e-01,1.252229719772353644e-01,0.000000000000000000e+00,6.706204485561297057e-02,3.703703609453589535e-02,1.446842453655174665e-01,0.000000000000000000e+00,8.571428571428571508e-02,9.090909090909090468e-03,1.694444444444444531e-01,8.986111111111111382e-01,5.197959183673469541e-01
8.583815059000000000e+09,2.914850495571781885e-01,2.921869204346935756e-01,2.921869204346935756e-01,0.000000000000000000e+00,3.193430658965581894e-03,6.512345336051574840e-01,3.109512416771554322e-01,0.000000000000000000e+00,4.761904761904762334e-03,1.378787878787878785e-01,2.972222222222222210e-01,7.874999999999999778e-01,6.312244897959183865e-01
8.583815059000000000e+09,3.463172214664482773e-01,3.471280522248262335e-01,3.471280522248262335e-01,0.000000000000000000e+00,3.010948850598726967e-01,4.166666819508744318e-02,2.294164534639661079e-01,0.000000000000000000e+00,3.666666666666666963e-01,7.575757575757575968e-03,1.791666666666666685e-01,8.534722222222222987e-01,6.412244897959183954e-01
8.583815059000000000e+09,1.714095338571309801e-01,1.719586176822409385e-01,1.719586176822409385e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.851851920004572161e-01,2.885691309935332072e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.242424242424242681e-02,2.819444444444444420e-01,8.395833333333333481e-01,5.626530612244897700e-01
8.583815059000000000e+09,4.211110802631944372e-01,4.220477928620045005e-01,4.220477928620045005e-01,0.000000000000000000e+00,1.779197117320448496e-01,4.629629615983653634e-01,3.932853705710923631e-01,0.000000000000000000e+00,2.190476190476190743e-01,1.015151515151515166e-01,3.583333333333333370e-01,7.423611111111111382e-01,7.169387755102041293e-01
8.583815059000000000e+09,2.799911157999944722e-01,2.807705919665683947e-01,2.807705919665683947e-01,0.000000000000000000e+00,6.843065942178590960e-03,1.975308592017223364e-01,5.139887857779840141e-01,0.000000000000000000e+00,9.523809523809524669e-03,4.242424242424242681e-02,4.402777777777777679e-01,7.590277777777778567e-01,6.457142857142856851e-01
8.583815059000000000e+09,1.252672200782920242e-01,1.255797322396345339e-01,1.255797322396345339e-01,0.000000000000000000e+00,3.558394017122649272e-02,1.851851804726794767e-02,1.630695383208638216e-01,0.000000000000000000e+00,4.761904761904762334e-02,3.030303030303030300e-03,1.625000000000000056e-01,9.104166666666666519e-01,5.297959183673469630e-01
8.583815059000000000e+09,2.351259057719536916e-01,2.358187645946070721e-01,2.358187645946070721e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.906122448979591599e-01
8.583815059000000000e+09,3.335739470834837572e-01,3.342846826999692489e-01,3.342846826999692489e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.555102040816326303e-01
8.583815059000000000e+09,9.961409256225881026e-02,9.989296766726679655e-02,9.989296766726679655e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.134693877551020913e-01
8.583815059000000000e+09,3.450123545906327305e-01,3.457010111680944298e-01,3.457010111680944298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.432453443687907613e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.722222222222222376e-02,9.513888888888889506e-01,6.665306122448979576e-01
8.583815059000000000e+09,1.622199394763874647e-01,1.626828337888678866e-01,1.626828337888678866e-01,0.000000000000000000e+00,6.386861317931163788e-03,1.836419835945120593e-01,2.581934420236217664e-01,0.000000000000000000e+00,9.523809523809524669e-03,3.333333333333333287e-02,2.305555555555555691e-01,8.680555555555555802e-01,5.475510204081632804e-01
8.583815059000000000e+09,1.698270357311419121e-01,1.701748078508018847e-01,1.701748078508018847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.812949554917793860e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.472222222222222099e-01,8.263888888888889506e-01,5.734693877551020336e-01
8.583815059000000000e+09,2.558927232849329547e-01,2.565108769561053048e-01,2.565108769561053048e-01,0.000000000000000000e+00,1.003649625899089015e-02,5.108024588030359858e-01,2.925659487218091326e-01,0.000000000000000000e+00,1.428571428571428700e-02,1.090909090909090856e-01,2.527777777777777679e-01,8.215277777777778567e-01,5.999999999999999778e-01
8.583815059000000000e+09,2.742163857963852425e-01,2.747056589613662281e-01,2.747056589613662281e-01,0.000000000000000000e+00,2.627737321112272872e-01,2.623456810168514619e-02,1.382893674894840608e-01,0.000000000000000000e+00,3.142857142857143349e-01,6.060606060606060601e-03,1.527777777777777901e-01,8.750000000000000000e-01,6.014285714285714235e-01
8.583815059000000000e+09,2.287681501429801034e-01,2.293970628182653015e-01,2.293970628182653015e-01,0.000000000000000000e+00,3.147810196540838656e-02,3.101851828048553528e-01,2.973621071308325536e-01,0.000000000000000000e+00,4.285714285714285754e-02,6.515151515151515471e-02,2.250000000000000056e-01,8.513888888888889728e-01,5.808163265306122147e-01
